Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/09/2017,28.607,25.296,22.542,23.235,35.615,22.491,22.574,31.087000000000003,27.631,23.298000000000002,22.568,26.948,22.704,23.022,22.647,99.005,22.424,22.508,403.049,23.006,23.25,22.830000000000002,22.533,23.658,94.55,22.592000000000002,24.348,22.49,22.791,23.583,22.398000000000003,36.987,24.392,22.413,24.865000000000002,22.366999999999997,32.576,22.671999999999997,22.407,22.607,22.482,42.58,35.384,22.451999999999998,23.552
02/09/2017,89.741,80.884,19.837,21.055,79.924,19.811,20.421,37.397999999999996,59.319,24.157,20.027,43.291,20.227,20.665,22.584,128.898,19.675,35.224000000000004,832.961,23.058,29.29,20.374000000000002,20.66,21.602,129.753,20.070999999999998,38.824,19.714,21.469,25.211999999999996,19.544,98.503,22.930999999999997,19.622,23.544999999999998,19.516,35.356,30.783,19.554000000000002,23.403000000000002,19.73,78.51,53.717,19.682,31.664
03/09/2017,172.286,171.584,17.142,26.866999999999997,135.30599999999998,19.195999999999998,28.256,37.126000000000005,80.811,28.157,18.011,53.853,22.991,18.448,21.186,174.937,17.029,36.843,553.942,27.566,33.94,17.913,19.449,19.446,84.297,18.376,51.257,17.036,19.776,25.025,16.892,100.866,20.839,16.958,21.921,16.899,29.060000000000002,45.854,16.922,22.951,17.117,77.435,51.278999999999996,17.078000000000003,38.763
04/09/2017,132.984,141.253,20.413,36.099000000000004,157.117,25.502000000000002,43.837,32.534,48.307,46.692,15.851,39.647999999999996,24.753,16.245,18.317,211.562,14.768,30.386000000000003,160.925,33.275,30.209,15.591000000000001,18.19,17.316000000000003,53.682,40.896,37.392,14.695,17.944,21.977,14.697000000000001,44.242000000000004,18.79,14.634,19.825,14.678,24.436,50.002,14.667,20.823999999999998,14.885,45.428,36.688,14.768999999999998,35.896
05/09/2017,123.637,71.976,47.56,45.578,106.103,27.575000000000003,44.28,27.313,38.84,45.907,13.884,32.781,22.622,14.514000000000001,21.147,58.382999999999996,12.89,39.677,65.318,34.446,25.369,19.895,16.991999999999997,15.509,39.589999999999996,111.776,31.77,12.743,17.288,19.024,12.976,32.695,16.904,34.346000000000004,17.484,12.782,21.295,50.766,12.902,18.692999999999998,13.033000000000001,79.38499999999999,30.0,12.815999999999999,53.303
06/09/2017,139.262,48.725,59.303,46.497,50.322,23.756999999999998,35.339,23.433,32.259,28.575,12.216,34.1,19.907,13.501,22.036,38.187,11.347000000000001,40.303,50.238,67.618,21.747,25.176000000000002,15.493,14.742999999999999,32.835,153.697,27.153999999999996,11.188,16.009999999999998,17.564999999999998,12.517000000000001,26.906,14.908999999999999,44.214,15.524000000000001,12.695,19.938,55.682,14.608999999999998,20.762,12.770999999999999,167.591,25.283,11.257,108.89099999999999
07/09/2017,119.58099999999999,52.208,42.689,38.704,38.366,20.586,32.192,21.07,27.160999999999998,26.374000000000002,11.122,38.361000000000004,19.036,12.192,20.476,31.308,10.102,32.707,41.716,77.119,19.477,24.717,13.76,13.576,27.594,93.44800000000001,24.467,9.945,14.411999999999999,16.108,11.702,23.003,13.086,37.342,14.309,12.209,18.339,109.3,23.500999999999998,22.926000000000002,12.025,149.792,22.136,10.24,111.494
08/09/2017,72.505,54.669,32.872,31.819,32.332,17.881999999999998,28.308,19.447,23.598,24.383000000000003,11.52,37.339,19.228,10.868,18.193,27.468,9.093,27.951999999999998,35.141,45.054,17.39,21.024,12.440999999999999,20.549,24.613,43.391999999999996,22.548,8.945,12.811,14.335,10.69,20.189,11.518999999999998,34.495,24.266,11.755,16.489,189.949,29.673000000000002,21.468,11.107000000000001,53.878,19.71,9.327,45.554
09/09/2017,53.286,48.343,27.526000000000003,26.314,59.471,15.715,24.082,26.357,20.814999999999998,20.903,11.106,34.089999999999996,23.476,9.715,15.262,25.019,8.263,24.778,30.32,37.475,15.367,18.509999999999998,11.087,41.981,32.827,33.035,20.208,8.179,11.449,13.475,9.924,17.683999999999997,10.18,30.653000000000002,35.442,14.231,14.582,186.694,27.088,21.374000000000002,10.507,39.059,17.369999999999997,8.504000000000001,44.657
10/09/2017,49.413,75.619,24.02,22.595,95.821,13.972999999999999,20.802,67.628,18.168,17.911,10.306000000000001,31.695,26.54,8.754999999999999,14.312000000000001,22.27,7.5920000000000005,29.249000000000002,26.6,72.26,13.458,16.754,12.093,52.535,315.729,27.33,18.313000000000002,7.574999999999999,12.152000000000001,12.552,9.045,17.744,9.089,29.936,31.755000000000003,17.146,12.765,151.24,23.024,22.423,9.621,32.2,15.137,7.7780000000000005,125.102
